:START_ID,:END_ID,:TYPE
12249188166,7596939,review_on
12245080875,7596939,review_on
12243933371,7596939,review_on
12238658956,7596939,review_on
12272707572,7596939,review_on
12273281115,7596939,review_on
12263770133,7596939,review_on
12258890573,7596939,review_on
12257450445,7596939,review_on
12256989684,7596939,review_on
12253851369,7596939,review_on
12254334465,7596939,review_on
12254278754,7596939,review_on
12254189387,7596939,review_on
12253729378,7596939,review_on
12251387196,7596939,review_on
12251477868,7596939,review_on
12250410043,7596939,review_on
12243123752,7596939,review_on
12245315590,7596939,review_on
12272993577,7596939,review_on
12273321076,7596939,review_on
12265505513,7596939,review_on
12262476503,7596939,review_on
12259291554,7596939,review_on
12257207319,7596939,review_on
12258990652,7596939,review_on
12258524902,7596939,review_on
12253217402,7596939,review_on
12249465257,7596939,review_on
12257569004,7596939,review_on
12246335370,7596939,review_on
12244491682,7596939,review_on
12243719245,7596939,review_on
12242293550,7596939,review_on
12245300607,7596939,review_on
12241440188,7596939,review_on
12273368817,7596939,review_on
12266701290,7596939,review_on
12262876515,7596939,review_on
12262858167,7596939,review_on
12260714239,7596939,review_on
12260645079,7596939,review_on
12257247170,7596939,review_on
12253181582,7596939,review_on
12253390445,7596939,review_on
12251535575,7596939,review_on
12252070612,7596939,review_on
12247238447,7596939,review_on
12245455063,7596939,review_on
12246597059,7596939,review_on
12238588817,7596939,review_on
12245017258,7596939,review_on
12266520227,7596939,review_on
12267157489,7596939,review_on
12267156420,7596939,review_on
12264946701,7596939,review_on
12263750845,7596939,review_on
12261199472,7596939,review_on
12260383348,7596939,review_on
12260553816,7596939,review_on
12258274734,7596939,review_on
12266069934,7596939,review_on
12254836754,7596939,review_on
12251891966,7596939,review_on
12250026756,7596939,review_on
12252129073,7596939,review_on
12257160230,7596939,review_on
12247651772,7596939,review_on
12245823679,7596939,review_on
12245598453,7596939,review_on
12243218437,7596939,review_on
12270983366,7596939,review_on
12266761750,7596939,review_on
12271670954,7596939,review_on
12262054066,7596939,review_on
12258531616,7596939,review_on
12255992501,7596939,review_on
12254346385,7596939,review_on
12253352512,7596939,review_on
12249347579,7596939,review_on
12246752486,7596939,review_on
12245707153,7596939,review_on
12235994837,7596939,review_on
12246381085,7596939,review_on
12246694615,7596939,review_on
12273327774,7596939,review_on
12273025040,7596939,review_on
12273031141,7596939,review_on
12267251506,7596939,review_on
12266128763,7596939,review_on
12265038358,7596939,review_on
12263392249,7596939,review_on
12262409411,7596939,review_on
12262829359,7596939,review_on
12254768696,7596939,review_on
12248799682,7596939,review_on
12250266150,7596939,review_on
12253168464,7596939,review_on
12245461412,7596939,review_on
12242591517,7596939,review_on
12234859176,7596939,review_on
12231302294,7596939,review_on
12272556792,7596939,review_on
12165430425,7596939,review_on
12270509356,7596939,review_on
12269959991,7596939,review_on
12266926783,7596939,review_on
12261131554,7596939,review_on
12165143463,7596939,review_on
12259653897,7596939,review_on
12263891401,7596939,review_on
12232756224,7596939,review_on
12255982442,7596939,review_on
12252684730,7596939,review_on
12249755807,7596939,review_on
12248532074,7596939,review_on
12246765963,7596939,review_on
12245109544,7596939,review_on
12245799607,7596939,review_on
12251977926,7596939,review_on
12245705859,7596939,review_on
12245701297,7596939,review_on
12245703930,7596939,review_on
12265287576,7596939,review_on
12234844846,7596939,review_on
12234850689,7596939,review_on
12273226826,7596939,review_on
12268904925,7596939,review_on
12264846969,7596939,review_on
12263287844,7596939,review_on
12265126642,7596939,review_on
12261462810,7596939,review_on
12261873937,7596939,review_on
12260652976,7596939,review_on
12256955333,7596939,review_on
12255675625,7596939,review_on
12255962070,7596939,review_on
12251755420,7596939,review_on
12253378533,7596939,review_on
12248022780,7596939,review_on
12244372645,7596939,review_on
12246048054,7596939,review_on
12243736778,7596939,review_on
12242357754,7596939,review_on
12242776511,7596939,review_on
12246030539,7596939,review_on
12236231553,7596939,review_on
12237600450,7596939,review_on
12234860775,7596939,review_on
12234847163,7596939,review_on
12271034974,7596939,review_on
12273324411,7596939,review_on
12270136928,7596939,review_on
12266155422,7596939,review_on
12267097284,7596939,review_on
12264822232,7596939,review_on
12263486099,7596939,review_on
12265851419,7596939,review_on
12260916608,7596939,review_on
12260035956,7596939,review_on
12260575311,7596939,review_on
12256624252,7596939,review_on
12254103107,7596939,review_on
12253654248,7596939,review_on
12253652405,7596939,review_on
12253283404,7596939,review_on
12252301452,7596939,review_on
12251182196,7596939,review_on
12247415140,7596939,review_on
12244978926,7596939,review_on
12241845815,7596939,review_on
12242869227,7596939,review_on
12188780972,7596939,review_on
12235141632,7596939,review_on
12238592119,7596939,review_on
12234862355,7596939,review_on
12234470418,7596939,review_on
12233939279,7596939,review_on
12272272976,7596939,review_on
12271058559,7596939,review_on
12260118369,7596939,review_on
12260447358,7596939,review_on
12259794314,7596939,review_on
12258602903,7596939,review_on
12255940217,7596939,review_on
12252458859,7596939,review_on
12253292451,7596939,review_on
12252173934,7596939,review_on
12256676307,7596939,review_on
12246372825,7596939,review_on
12248576450,7596939,review_on
12245104482,7596939,review_on
12243947028,7596939,review_on
12242676875,7596939,review_on
12241722603,7596939,review_on
12234765740,7596939,review_on
12273383973,7596939,review_on
12272996283,7596939,review_on
12271487009,7596939,review_on
12268986947,7596939,review_on
12262680111,7596939,review_on
12262810191,7596939,review_on
12265750099,7596939,review_on
12260288157,7596939,review_on
12259296620,7596939,review_on
12252084080,7596939,review_on
12251466473,7596939,review_on
12252850655,7596939,review_on
12252382358,7596939,review_on
12251213856,7596939,review_on
12250878359,7596939,review_on
12249124626,7596939,review_on
12251081672,7596939,review_on
12247431493,7596939,review_on
12246051799,7596939,review_on
12247384782,7596939,review_on
12244793611,7596939,review_on
12244509045,7596939,review_on
12245162230,7596939,review_on
12242685439,7596939,review_on
12234861473,7596939,review_on
12234843583,7596939,review_on
12233242091,7596939,review_on
12271673274,7596939,review_on
12269217233,7596939,review_on
12268936191,7596939,review_on
12266919488,7596939,review_on
12265607288,7596939,review_on
12266169175,7596939,review_on
12265135271,7596939,review_on
12264251919,7596939,review_on
12260924349,7596939,review_on
12260911927,7596939,review_on
12260237330,7596939,review_on
12260361703,7596939,review_on
12259090809,7596939,review_on
12259669019,7596939,review_on
12255901554,7596939,review_on
12255231519,7596939,review_on
12252471980,7596939,review_on
12252339119,7596939,review_on
12254599602,7596939,review_on
12251867548,7596939,review_on
12248011182,7596939,review_on
12248007266,7596939,review_on
12246565952,7596939,review_on
12244605798,7596939,review_on
12244307759,7596939,review_on
12244892003,7596939,review_on
12235348867,7596939,review_on
12244587545,7596939,review_on
12231857415,7596939,review_on
12272567480,7596939,review_on
12269690283,7596939,review_on
12269001496,7596939,review_on
12264859635,7596939,review_on
12265463437,7596939,review_on
12260507366,7596939,review_on
12257727790,7596939,review_on
12257726465,7596939,review_on
12257467390,7596939,review_on
12256644322,7596939,review_on
12251635123,7596939,review_on
12257603395,7596939,review_on
12250507319,7596939,review_on
12248523536,7596939,review_on
12254073880,7596939,review_on
12246117825,7596939,review_on
12242730175,7596939,review_on
12186981249,7596939,review_on
12272697586,7596939,review_on
12267963237,7596939,review_on
12267309540,7596939,review_on
12263705518,7596939,review_on
12263333165,7596939,review_on
12260080567,7596939,review_on
12260358546,7596939,review_on
12253780152,7596939,review_on
12252581184,7596939,review_on
12249216081,7596939,review_on
12247327655,7596939,review_on
12247062529,7596939,review_on
12250502709,7596939,review_on
12246517217,7596939,review_on
12244315356,7596939,review_on
12242680413,7596939,review_on
12268108900,7596939,review_on
12267415779,7596939,review_on
12252743467,7596939,review_on
12249682491,7596939,review_on
12248323984,7596939,review_on
12245420949,7596939,review_on
12244151010,7596939,review_on
12244417757,7596939,review_on
12238700772,7596939,review_on
12238682659,7596939,review_on
12236152916,7596939,review_on
12175585519,7596939,review_on
12271296457,7596939,review_on
12271327555,7596939,review_on
12266155038,7596939,review_on
12265998928,7596939,review_on
12260500519,7596939,review_on
12269184445,7596939,review_on
12258557512,7596939,review_on
12256560632,7596939,review_on
12256023298,7596939,review_on
12251932090,7596939,review_on
12251061765,7596939,review_on
12251061316,7596939,review_on
12251060753,7596939,review_on
12251060654,7596939,review_on
12251059797,7596939,review_on
12251059376,7596939,review_on
12251058748,7596939,review_on
12250995112,7596939,review_on
12258663592,7596939,review_on
12256716962,7596939,review_on
12245803089,7596939,review_on
12245430356,7596939,review_on
12246482393,7596939,review_on
12244524424,7596939,review_on
12241791459,7596939,review_on
12237224843,7596939,review_on
12271795253,7596939,review_on
12263299362,7596939,review_on
12256333450,7596939,review_on
12243063017,7596939,review_on
12271934975,7596939,review_on
12267915745,7596939,review_on
12265988616,7596939,review_on
12257443319,7596939,review_on
12257570065,7596939,review_on
12257088014,7596939,review_on
12246693383,7596939,review_on
12246891515,7596939,review_on
12246164089,7596939,review_on
12243935083,7596939,review_on
12241842080,7596939,review_on
12245472225,7596939,review_on
12269296597,7596939,review_on
12266604857,7596939,review_on
12265935741,7596939,review_on
12259157958,7596939,review_on
12260771926,7596939,review_on
12260757537,7596939,review_on
12257842856,7596939,review_on
12256120791,7596939,review_on
12255273126,7596939,review_on
12253117385,7596939,review_on
12264699358,7596939,review_on
12251787405,7596939,review_on
12249691739,7596939,review_on
12247865108,7596939,review_on
12247956010,7596939,review_on
12246095586,7596939,review_on
12242698225,7596939,review_on
12246818837,7596939,review_on
12174046170,7596939,review_on
12273142335,7596939,review_on
12268989804,7596939,review_on
12268540478,7596939,review_on
12267258930,7596939,review_on
12263608324,7596939,review_on
12262637393,7596939,review_on
12256478365,7596939,review_on
12249865913,7596939,review_on
12248516078,7596939,review_on
12248191935,7596939,review_on
12242410579,7596939,review_on
12270924781,7596939,review_on
12268422262,7596939,review_on
12267072077,7596939,review_on
12264863290,7596939,review_on
12262284577,7596939,review_on
12262140415,7596939,review_on
12261158568,7596939,review_on
12257945783,7596939,review_on
12257457732,7596939,review_on
12255435606,7596939,review_on
12249399191,7596939,review_on
12242137455,7596939,review_on
12242071436,7596939,review_on
12237400570,7596939,review_on
12270368588,7596939,review_on
12269763635,7596939,review_on
12272087896,7596939,review_on
12269145071,7596939,review_on
12267898688,7596939,review_on
12268674026,7596939,review_on
12270094464,7596939,review_on
12265197759,7596939,review_on
12260881175,7596939,review_on
12260533949,7596939,review_on
12251257062,7596939,review_on
12247688340,7596939,review_on
12248667735,7596939,review_on
12248667111,7596939,review_on
12248665800,7596939,review_on
12264101765,7596939,review_on
12242856829,7596939,review_on
12268671697,7596939,review_on
12268674676,7596939,review_on
12268674076,7596939,review_on
12268672871,7596939,review_on
12267832856,7596939,review_on
12267832425,7596939,review_on
12267830979,7596939,review_on
12267304680,7596939,review_on
12265728971,7596939,review_on
12264858604,7596939,review_on
12264936527,7596939,review_on
12262175964,7596939,review_on
11942628753,7596939,review_on
12257347509,7596939,review_on
12256925308,7596939,review_on
12245709367,7596939,review_on
12256467206,7596939,review_on
12254882465,7596939,review_on
12256302638,7596939,review_on
12252628372,7596939,review_on
12251688226,7596939,review_on
12251657827,7596939,review_on
12251375355,7596939,review_on
